sport,league,event_ticker,market_ticker,game_id,home_team,away_team,expiration_time,selection,yes_bid,yes_ask,implied_prob_mid,spread,yes_bid_size,yes_ask_size,volume,volume_24h,open_interest,status,source,fetched_at
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-TIE,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,draw,0.25,0.26,0.255,0.01,462.56,28310.54,565.63,121.56,526.23,active,kalshi,2026-09-18T03:02:19.159241+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-LEE,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,home,0.55,0.56,0.555,0.01,2924.22,24029.4,7364.35,1122.32,6864.3,active,kalshi,2026-09-18T03:02:19.159241+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-SUN,,Man City,Sunderland,2026-09-20T16:00:00Z,away,0.08,0.09,0.08499999999999999,0.01,10935.31,12577.59,17001.45,5416.16,13999.92,active,kalshi,2026-09-18T03:02:19.159241+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-TIE,,Man City,Sunderland,2026-09-20T16:00:00Z,draw,0.15,0.16,0.155,0.01,18013.02,34696.32,5919.72,876.28,5777.04,active,kalshi,2026-09-18T03:02:19.159241+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-MCI,,Man City,Sunderland,2026-09-20T16:00:00Z,home,0.76,0.77,0.765,0.01,4089.9,38694.49,76027.8,29724.09,73024.68,active,kalshi,2026-09-18T03:02:19.159241+00:00
soccer,EPL,KXEPLGAME-26SEP18BRECFC,KXEPLGAME-26SEP18BRECFC-CFC,,Brentford,Chelsea,2026-09-18T22:00:00Z,away,0.41,0.42,0.415,0.01,972.32,276362.18,428394.07,258620.52,383379.74,active,kalshi,2026-09-18T03:35:24.253314+00:00
soccer,EPL,KXEPLGAME-26SEP18BRECFC,KXEPLGAME-26SEP18BRECFC-TIE,,Brentford,Chelsea,2026-09-18T22:00:00Z,draw,0.25,0.26,0.255,0.01,4519.0,161428.62,21386.56,11461.19,19861.63,active,kalshi,2026-09-18T03:35:24.253314+00:00
soccer,EPL,KXEPLGAME-26SEP18BRECFC,KXEPLGAME-26SEP18BRECFC-BRE,,Brentford,Chelsea,2026-09-18T22:00:00Z,home,0.34,0.35,0.345,0.01,2447.3,125679.13,19364.08,9666.23,17175.24,active,kalshi,2026-09-18T03:35:24.253314+00:00
soccer,EPL,KXEPLGAME-26SEP19BRIARS,KXEPLGAME-26SEP19BRIARS-ARS,,Brighton,Arsenal,2026-09-19T17:00:00Z,away,0.58,0.59,0.585,0.01,3292.66,117433.62,239386.27,40086.98,194619.39,active,kalshi,2026-09-18T03:35:24.253314+00:00
soccer,EPL,KXEPLGAME-26SEP19BRIARS,KXEPLGAME-26SEP19BRIARS-TIE,,Brighton,Arsenal,2026-09-19T17:00:00Z,draw,0.23,0.24,0.235,0.01,5754.6,44972.25,6849.83,1938.46,6425.05,active,kalshi,2026-09-18T03:35:24.253314+00:00
soccer,EPL,KXEPLGAME-26SEP19BRIARS,KXEPLGAME-26SEP19BRIARS-BRI,,Brighton,Arsenal,2026-09-19T17:00:00Z,home,0.19,0.2,0.195,0.01,21.55,61302.92,19997.54,4105.76,12767.15,active,kalshi,2026-09-18T03:35:24.253314+00:00
soccer,EPL,KXEPLGAME-26SEP19EVEIPS,KXEPLGAME-26SEP19EVEIPS-IPS,,Everton,Ipswich,2026-09-19T17:00:00Z,away,0.2,0.21,0.20500000000000002,0.01,19541.04,15365.96,3452.63,1272.82,3330.11,active,kalshi,2026-09-18T03:35:24.253314+00:00
soccer,EPL,KXEPLGAME-26SEP19EVEIPS,KXEPLGAME-26SEP19EVEIPS-TIE,,Everton,Ipswich,2026-09-19T17:00:00Z,draw,0.24,0.25,0.245,0.01,18787.64,1299.25,1946.76,497.83,1929.79,active,kalshi,2026-09-18T03:35:24.253314+00:00
soccer,EPL,KXEPLGAME-26SEP19EVEIPS,KXEPLGAME-26SEP19EVEIPS-EVE,,Everton,Ipswich,2026-09-19T17:00:00Z,home,0.54,0.55,0.545,0.01,7278.97,58209.31,13932.98,3144.78,10217.71,active,kalshi,2026-09-18T03:35:24.253314+00:00
soccer,EPL,KXEPLGAME-26SEP19NEWHUL,KXEPLGAME-26SEP19NEWHUL-HUL,,Newcastle,Hull,2026-09-19T17:00:00Z,away,0.18,0.19,0.185,0.01,5332.1,45596.7,68236.34,14828.44,55262.92,active,kalshi,2026-09-18T03:35:24.253314+00:00
soccer,EPL,KXEPLGAME-26SEP19NEWHUL,KXEPLGAME-26SEP19NEWHUL-TIE,,Newcastle,Hull,2026-09-19T17:00:00Z,draw,0.21,0.22,0.215,0.01,24031.07,19930.71,8137.68,1376.44,7213.91,active,kalshi,2026-09-18T03:35:24.253314+00:00
soccer,EPL,KXEPLGAME-26SEP19NEWHUL,KXEPLGAME-26SEP19NEWHUL-NEW,,Newcastle,Hull,2026-09-19T17:00:00Z,home,0.59,0.6,0.595,0.01,15237.22,14234.87,8597.55,2323.92,7286.16,active,kalshi,2026-09-18T03:35:24.253314+00:00
soccer,EPL,KXEPLGAME-26SEP19NFOCOV,KXEPLGAME-26SEP19NFOCOV-COV,,Nott'm Forest,Coventry,2026-09-19T19:30:00Z,away,0.16,0.17,0.165,0.01,3647.73,31111.75,1734.14,1357.51,1669.27,active,kalshi,2026-09-18T03:35:24.253314+00:00
soccer,EPL,KXEPLGAME-26SEP19NFOCOV,KXEPLGAME-26SEP19NFOCOV-TIE,,Nott'm Forest,Coventry,2026-09-19T19:30:00Z,draw,0.23,0.24,0.235,0.01,661.55,34314.76,1205.91,253.37,1190.06,active,kalshi,2026-09-18T03:35:24.253314+00:00
soccer,EPL,KXEPLGAME-26SEP19NFOCOV,KXEPLGAME-26SEP19NFOCOV-NFO,,Nott'm Forest,Coventry,2026-09-19T19:30:00Z,home,0.6,0.61,0.605,0.01,11300.46,44931.24,14903.79,4441.05,14468.03,active,kalshi,2026-09-18T03:35:24.253314+00:00
soccer,EPL,KXEPLGAME-26SEP19TOTAVL,KXEPLGAME-26SEP19TOTAVL-AVL,,Tottenham,Aston Villa,2026-09-19T14:30:00Z,away,0.26,0.27,0.265,0.01,909.59,61454.87,44877.97,11926.01,42929.96,active,kalshi,2026-09-18T03:35:24.253314+00:00
soccer,EPL,KXEPLGAME-26SEP19TOTAVL,KXEPLGAME-26SEP19TOTAVL-TIE,,Tottenham,Aston Villa,2026-09-19T14:30:00Z,draw,0.26,0.27,0.265,0.01,25500.6,47255.34,7436.25,1260.91,7018.54,active,kalshi,2026-09-18T03:35:24.253314+00:00
soccer,EPL,KXEPLGAME-26SEP19TOTAVL,KXEPLGAME-26SEP19TOTAVL-TOT,,Tottenham,Aston Villa,2026-09-19T14:30:00Z,home,0.47,0.48,0.475,0.01,9761.23,67033.63,21086.15,4366.05,16487.88,active,kalshi,2026-09-18T03:35:24.253314+00:00
soccer,EPL,KXEPLGAME-26SEP20BOULFC,KXEPLGAME-26SEP20BOULFC-LFC,,Bournemouth,Liverpool,2026-09-20T16:00:00Z,away,0.44,0.45,0.445,0.01,22653.85,25235.02,37954.78,5728.36,35452.81,active,kalshi,2026-09-18T03:35:24.253314+00:00
soccer,EPL,KXEPLGAME-26SEP20BOULFC,KXEPLGAME-26SEP20BOULFC-TIE,,Bournemouth,Liverpool,2026-09-20T16:00:00Z,draw,0.24,0.25,0.245,0.01,13369.3,2826.4,2109.58,457.49,1872.07,active,kalshi,2026-09-18T03:35:24.253314+00:00
soccer,EPL,KXEPLGAME-26SEP20BOULFC,KXEPLGAME-26SEP20BOULFC-BOU,,Bournemouth,Liverpool,2026-09-20T16:00:00Z,home,0.3,0.31,0.305,0.01,5761.23,30363.58,4133.04,440.26,2319.06,active,kalshi,2026-09-18T03:35:24.253314+00:00
soccer,EPL,KXEPLGAME-26SEP20FULMUN,KXEPLGAME-26SEP20FULMUN-MUN,,Fulham,Man United,2026-09-20T18:30:00Z,away,0.47,0.48,0.475,0.01,21329.11,2432.84,22477.26,3602.34,21323.95,active,kalshi,2026-09-18T03:35:24.253314+00:00
soccer,EPL,KXEPLGAME-26SEP20FULMUN,KXEPLGAME-26SEP20FULMUN-TIE,,Fulham,Man United,2026-09-20T18:30:00Z,draw,0.25,0.26,0.255,0.01,383.78,37906.73,1774.35,505.86,1688.13,active,kalshi,2026-09-18T03:35:24.253314+00:00
soccer,EPL,KXEPLGAME-26SEP20FULMUN,KXEPLGAME-26SEP20FULMUN-FUL,,Fulham,Man United,2026-09-20T18:30:00Z,home,0.26,0.27,0.265,0.01,16342.08,944.1,3936.6,881.39,3750.38,active,kalshi,2026-09-18T03:35:24.253314+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-CRY,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,away,0.2,0.21,0.20500000000000002,0.01,3012.68,20083.81,2726.91,349.49,2689.48,active,kalshi,2026-09-18T03:35:24.253314+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-TIE,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,draw,0.25,0.26,0.255,0.01,462.56,28255.69,620.48,176.41,581.08,active,kalshi,2026-09-18T03:35:24.253314+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-LEE,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,home,0.55,0.56,0.555,0.01,2924.22,24045.4,7364.35,1120.56,6864.3,active,kalshi,2026-09-18T03:35:24.253314+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-SUN,,Man City,Sunderland,2026-09-20T16:00:00Z,away,0.08,0.09,0.08499999999999999,0.01,10568.25,13908.03,17001.45,5395.27,13999.92,active,kalshi,2026-09-18T03:35:24.253314+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-TIE,,Man City,Sunderland,2026-09-20T16:00:00Z,draw,0.15,0.16,0.155,0.01,18010.66,35852.32,5919.72,876.28,5777.04,active,kalshi,2026-09-18T03:35:24.253314+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-MCI,,Man City,Sunderland,2026-09-20T16:00:00Z,home,0.76,0.77,0.765,0.01,4089.39,43556.04,76148.35,30409.26,73145.23,active,kalshi,2026-09-18T03:35:24.253314+00:00
soccer,EPL,KXEPLGAME-26SEP18BRECFC,KXEPLGAME-26SEP18BRECFC-CFC,,Brentford,Chelsea,2026-09-18T22:00:00Z,away,0.4,0.41,0.405,0.01,61151.35,25667.93,444834.71,276618.25,398545.34,active,kalshi,2026-09-18T04:02:23.907688+00:00
soccer,EPL,KXEPLGAME-26SEP18BRECFC,KXEPLGAME-26SEP18BRECFC-TIE,,Brentford,Chelsea,2026-09-18T22:00:00Z,draw,0.25,0.26,0.255,0.01,1019.0,179997.74,21873.44,11927.2,20348.51,active,kalshi,2026-09-18T04:02:23.907688+00:00
soccer,EPL,KXEPLGAME-26SEP18BRECFC,KXEPLGAME-26SEP18BRECFC-BRE,,Brentford,Chelsea,2026-09-18T22:00:00Z,home,0.34,0.35,0.345,0.01,1056.93,139493.68,34303.92,24540.48,30562.63,active,kalshi,2026-09-18T04:02:23.907688+00:00
soccer,EPL,KXEPLGAME-26SEP19BRIARS,KXEPLGAME-26SEP19BRIARS-ARS,,Brighton,Arsenal,2026-09-19T17:00:00Z,away,0.58,0.59,0.585,0.01,3208.51,116891.94,240986.69,41132.24,196135.66,active,kalshi,2026-09-18T04:02:23.907688+00:00
soccer,EPL,KXEPLGAME-26SEP19BRIARS,KXEPLGAME-26SEP19BRIARS-TIE,,Brighton,Arsenal,2026-09-19T17:00:00Z,draw,0.23,0.24,0.235,0.01,9754.6,49522.8,6899.28,1964.18,6474.5,active,kalshi,2026-09-18T04:02:23.907688+00:00
soccer,EPL,KXEPLGAME-26SEP19BRIARS,KXEPLGAME-26SEP19BRIARS-BRI,,Brighton,Arsenal,2026-09-19T17:00:00Z,home,0.19,0.2,0.195,0.01,21.55,65194.58,20044.88,4119.97,12814.49,active,kalshi,2026-09-18T04:02:23.907688+00:00
soccer,EPL,KXEPLGAME-26SEP19EVEIPS,KXEPLGAME-26SEP19EVEIPS-IPS,,Everton,Ipswich,2026-09-19T17:00:00Z,away,0.2,0.21,0.20500000000000002,0.01,17131.04,16465.96,3452.63,1268.82,3330.11,active,kalshi,2026-09-18T04:02:23.907688+00:00
soccer,EPL,KXEPLGAME-26SEP19EVEIPS,KXEPLGAME-26SEP19EVEIPS-TIE,,Everton,Ipswich,2026-09-19T17:00:00Z,draw,0.24,0.25,0.245,0.01,18987.64,1299.25,1946.76,497.83,1929.79,active,kalshi,2026-09-18T04:02:23.907688+00:00
soccer,EPL,KXEPLGAME-26SEP19EVEIPS,KXEPLGAME-26SEP19EVEIPS-EVE,,Everton,Ipswich,2026-09-19T17:00:00Z,home,0.54,0.55,0.545,0.01,6871.97,58140.38,13932.98,3144.78,10217.71,active,kalshi,2026-09-18T04:02:23.907688+00:00
soccer,EPL,KXEPLGAME-26SEP19NEWHUL,KXEPLGAME-26SEP19NEWHUL-HUL,,Newcastle,Hull,2026-09-19T17:00:00Z,away,0.18,0.19,0.185,0.01,2035.03,35277.13,68611.19,13447.34,55637.77,active,kalshi,2026-09-18T04:02:23.907688+00:00
soccer,EPL,KXEPLGAME-26SEP19NEWHUL,KXEPLGAME-26SEP19NEWHUL-TIE,,Newcastle,Hull,2026-09-19T17:00:00Z,draw,0.21,0.22,0.215,0.01,27731.07,20905.71,8262.68,1501.44,7338.91,active,kalshi,2026-09-18T04:02:23.907688+00:00
soccer,EPL,KXEPLGAME-26SEP19NEWHUL,KXEPLGAME-26SEP19NEWHUL-NEW,,Newcastle,Hull,2026-09-19T17:00:00Z,home,0.59,0.6,0.595,0.01,14474.29,11750.0,8610.52,2304.47,7299.13,active,kalshi,2026-09-18T04:02:23.907688+00:00
soccer,EPL,KXEPLGAME-26SEP19NFOCOV,KXEPLGAME-26SEP19NFOCOV-COV,,Nott'm Forest,Coventry,2026-09-19T19:30:00Z,away,0.16,0.17,0.165,0.01,3047.73,30211.75,1734.14,1357.51,1669.27,active,kalshi,2026-09-18T04:02:23.907688+00:00
soccer,EPL,KXEPLGAME-26SEP19NFOCOV,KXEPLGAME-26SEP19NFOCOV-TIE,,Nott'm Forest,Coventry,2026-09-19T19:30:00Z,draw,0.23,0.24,0.235,0.01,661.55,32407.68,1208.99,256.45,1193.14,active,kalshi,2026-09-18T04:02:23.907688+00:00
soccer,EPL,KXEPLGAME-26SEP19NFOCOV,KXEPLGAME-26SEP19NFOCOV-NFO,,Nott'm Forest,Coventry,2026-09-19T19:30:00Z,home,0.6,0.61,0.605,0.01,7917.46,45811.46,14923.57,4443.62,14487.81,active,kalshi,2026-09-18T04:02:23.907688+00:00
soccer,EPL,KXEPLGAME-26SEP19TOTAVL,KXEPLGAME-26SEP19TOTAVL-AVL,,Tottenham,Aston Villa,2026-09-19T14:30:00Z,away,0.26,0.27,0.265,0.01,906.51,147973.99,44997.97,12046.01,43049.96,active,kalshi,2026-09-18T04:02:23.907688+00:00
soccer,EPL,KXEPLGAME-26SEP19TOTAVL,KXEPLGAME-26SEP19TOTAVL-TIE,,Tottenham,Aston Villa,2026-09-19T14:30:00Z,draw,0.26,0.27,0.265,0.01,30423.55,30621.34,7556.25,1380.91,7138.54,active,kalshi,2026-09-18T04:02:23.907688+00:00
soccer,EPL,KXEPLGAME-26SEP19TOTAVL,KXEPLGAME-26SEP19TOTAVL-TOT,,Tottenham,Aston Villa,2026-09-19T14:30:00Z,home,0.47,0.48,0.475,0.01,9353.3,66798.42,21297.04,4629.42,16688.89,active,kalshi,2026-09-18T04:02:23.907688+00:00
soccer,EPL,KXEPLGAME-26SEP20BOULFC,KXEPLGAME-26SEP20BOULFC-LFC,,Bournemouth,Liverpool,2026-09-20T16:00:00Z,away,0.44,0.45,0.445,0.01,16171.68,30115.68,39119.96,6830.71,36617.99,active,kalshi,2026-09-18T04:02:23.907688+00:00
soccer,EPL,KXEPLGAME-26SEP20BOULFC,KXEPLGAME-26SEP20BOULFC-TIE,,Bournemouth,Liverpool,2026-09-20T16:00:00Z,draw,0.24,0.25,0.245,0.01,9699.3,18997.54,2109.58,457.49,1872.07,active,kalshi,2026-09-18T04:02:23.907688+00:00
soccer,EPL,KXEPLGAME-26SEP20BOULFC,KXEPLGAME-26SEP20BOULFC-BOU,,Bournemouth,Liverpool,2026-09-20T16:00:00Z,home,0.3,0.31,0.305,0.01,7508.23,20477.86,4209.96,517.18,2395.98,active,kalshi,2026-09-18T04:02:23.907688+00:00
soccer,EPL,KXEPLGAME-26SEP20FULMUN,KXEPLGAME-26SEP20FULMUN-MUN,,Fulham,Man United,2026-09-20T18:30:00Z,away,0.48,0.49,0.485,0.01,28.0,25353.8,23021.67,4089.58,21868.36,active,kalshi,2026-09-18T04:02:23.907688+00:00
soccer,EPL,KXEPLGAME-26SEP20FULMUN,KXEPLGAME-26SEP20FULMUN-TIE,,Fulham,Man United,2026-09-20T18:30:00Z,draw,0.25,0.26,0.255,0.01,383.78,36295.73,1952.35,683.86,1866.13,active,kalshi,2026-09-18T04:02:23.907688+00:00
soccer,EPL,KXEPLGAME-26SEP20FULMUN,KXEPLGAME-26SEP20FULMUN-FUL,,Fulham,Man United,2026-09-20T18:30:00Z,home,0.26,0.27,0.265,0.01,15555.98,772.1,4108.6,1059.68,3922.38,active,kalshi,2026-09-18T04:02:23.907688+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-CRY,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,away,0.2,0.21,0.20500000000000002,0.01,2512.68,15783.81,2726.91,349.49,2689.48,active,kalshi,2026-09-18T04:02:23.907688+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-TIE,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,draw,0.25,0.26,0.255,0.01,462.56,24855.69,620.48,176.41,581.08,active,kalshi,2026-09-18T04:02:23.907688+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-LEE,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,home,0.55,0.56,0.555,0.01,2923.36,18343.39,7364.35,1085.31,6864.3,active,kalshi,2026-09-18T04:02:23.907688+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-SUN,,Man City,Sunderland,2026-09-20T16:00:00Z,away,0.08,0.09,0.08499999999999999,0.01,10369.25,9609.1,17001.45,5395.27,13999.92,active,kalshi,2026-09-18T04:02:23.907688+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-TIE,,Man City,Sunderland,2026-09-20T16:00:00Z,draw,0.15,0.16,0.155,0.01,18010.66,35052.32,5919.72,876.28,5777.04,active,kalshi,2026-09-18T04:02:23.907688+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-MCI,,Man City,Sunderland,2026-09-20T16:00:00Z,home,0.76,0.77,0.765,0.01,4089.39,41953.98,76394.45,30613.8,73391.33,active,kalshi,2026-09-18T04:02:23.907688+00:00
soccer,EPL,KXEPLGAME-26SEP18BRECFC,KXEPLGAME-26SEP18BRECFC-CFC,,Brentford,Chelsea,2026-09-18T22:00:00Z,away,0.4,0.41,0.405,0.01,46606.63,37568.95,461846.62,284998.12,415525.76,active,kalshi,2026-09-18T04:35:33.102053+00:00
soccer,EPL,KXEPLGAME-26SEP18BRECFC,KXEPLGAME-26SEP18BRECFC-TIE,,Brentford,Chelsea,2026-09-18T22:00:00Z,draw,0.25,0.26,0.255,0.01,619.0,174110.29,23297.68,12610.61,21772.75,active,kalshi,2026-09-18T04:35:33.102053+00:00
soccer,EPL,KXEPLGAME-26SEP18BRECFC,KXEPLGAME-26SEP18BRECFC-BRE,,Brentford,Chelsea,2026-09-18T22:00:00Z,home,0.34,0.35,0.345,0.01,16054.07,109072.8,36992.01,26951.31,33250.72,active,kalshi,2026-09-18T04:35:33.102053+00:00
soccer,EPL,KXEPLGAME-26SEP19BRIARS,KXEPLGAME-26SEP19BRIARS-ARS,,Brighton,Arsenal,2026-09-19T17:00:00Z,away,0.58,0.59,0.585,0.01,3115.89,115284.44,242692.81,42618.69,197749.16,active,kalshi,2026-09-18T04:35:33.102053+00:00
soccer,EPL,KXEPLGAME-26SEP19BRIARS,KXEPLGAME-26SEP19BRIARS-TIE,,Brighton,Arsenal,2026-09-19T17:00:00Z,draw,0.23,0.24,0.235,0.01,9858.21,65282.34,6976.41,2041.31,6521.96,active,kalshi,2026-09-18T04:35:33.102053+00:00
soccer,EPL,KXEPLGAME-26SEP19BRIARS,KXEPLGAME-26SEP19BRIARS-BRI,,Brighton,Arsenal,2026-09-19T17:00:00Z,home,0.18,0.19,0.185,0.01,12579.44,59.0,20173.36,4221.14,12918.64,active,kalshi,2026-09-18T04:35:33.102053+00:00
soccer,EPL,KXEPLGAME-26SEP19EVEIPS,KXEPLGAME-26SEP19EVEIPS-IPS,,Everton,Ipswich,2026-09-19T17:00:00Z,away,0.2,0.21,0.20500000000000002,0.01,17894.04,16420.88,3497.71,649.14,3375.19,active,kalshi,2026-09-18T04:35:33.102053+00:00
soccer,EPL,KXEPLGAME-26SEP19EVEIPS,KXEPLGAME-26SEP19EVEIPS-TIE,,Everton,Ipswich,2026-09-19T17:00:00Z,draw,0.24,0.25,0.245,0.01,17987.64,1289.25,1956.76,507.83,1939.79,active,kalshi,2026-09-18T04:35:33.102053+00:00
soccer,EPL,KXEPLGAME-26SEP19EVEIPS,KXEPLGAME-26SEP19EVEIPS-EVE,,Everton,Ipswich,2026-09-19T17:00:00Z,home,0.54,0.55,0.545,0.01,7174.97,59340.38,13932.98,3135.97,10217.71,active,kalshi,2026-09-18T04:35:33.102053+00:00
soccer,EPL,KXEPLGAME-26SEP19NEWHUL,KXEPLGAME-26SEP19NEWHUL-HUL,,Newcastle,Hull,2026-09-19T17:00:00Z,away,0.18,0.19,0.185,0.01,2035.03,34622.34,69265.98,13477.21,56292.56,active,kalshi,2026-09-18T04:35:33.102053+00:00
soccer,EPL,KXEPLGAME-26SEP19NEWHUL,KXEPLGAME-26SEP19NEWHUL-TIE,,Newcastle,Hull,2026-09-19T17:00:00Z,draw,0.21,0.22,0.215,0.01,26841.07,47182.12,8262.68,1441.1,7338.91,active,kalshi,2026-09-18T04:35:33.102053+00:00
soccer,EPL,KXEPLGAME-26SEP19NEWHUL,KXEPLGAME-26SEP19NEWHUL-NEW,,Newcastle,Hull,2026-09-19T17:00:00Z,home,0.59,0.6,0.595,0.01,15211.73,11750.0,8623.49,2317.44,7312.1,active,kalshi,2026-09-18T04:35:33.102053+00:00
soccer,EPL,KXEPLGAME-26SEP19NFOCOV,KXEPLGAME-26SEP19NFOCOV-COV,,Nott'm Forest,Coventry,2026-09-19T19:30:00Z,away,0.16,0.17,0.165,0.01,3547.73,32211.75,1734.14,1357.51,1669.27,active,kalshi,2026-09-18T04:35:33.102053+00:00
soccer,EPL,KXEPLGAME-26SEP19NFOCOV,KXEPLGAME-26SEP19NFOCOV-TIE,,Nott'm Forest,Coventry,2026-09-19T19:30:00Z,draw,0.23,0.24,0.235,0.01,661.55,47107.68,1208.99,256.45,1193.14,active,kalshi,2026-09-18T04:35:33.102053+00:00
soccer,EPL,KXEPLGAME-26SEP19NFOCOV,KXEPLGAME-26SEP19NFOCOV-NFO,,Nott'm Forest,Coventry,2026-09-19T19:30:00Z,home,0.6,0.61,0.605,0.01,11920.46,47017.77,15774.71,4397.66,15338.95,active,kalshi,2026-09-18T04:35:33.102053+00:00
soccer,EPL,KXEPLGAME-26SEP19TOTAVL,KXEPLGAME-26SEP19TOTAVL-AVL,,Tottenham,Aston Villa,2026-09-19T14:30:00Z,away,0.26,0.27,0.265,0.01,906.51,147927.31,45044.65,11965.6,43096.64,active,kalshi,2026-09-18T04:35:33.102053+00:00
soccer,EPL,KXEPLGAME-26SEP19TOTAVL,KXEPLGAME-26SEP19TOTAVL-TIE,,Tottenham,Aston Villa,2026-09-19T14:30:00Z,draw,0.26,0.27,0.265,0.01,34590.55,58174.99,7556.25,1354.37,7138.54,active,kalshi,2026-09-18T04:35:33.102053+00:00
soccer,EPL,KXEPLGAME-26SEP19TOTAVL,KXEPLGAME-26SEP19TOTAVL-TOT,,Tottenham,Aston Villa,2026-09-19T14:30:00Z,home,0.47,0.48,0.475,0.01,9307.3,66690.94,21403.04,4638.4,16794.89,active,kalshi,2026-09-18T04:35:33.102053+00:00
soccer,EPL,KXEPLGAME-26SEP20BOULFC,KXEPLGAME-26SEP20BOULFC-LFC,,Bournemouth,Liverpool,2026-09-20T16:00:00Z,away,0.44,0.45,0.445,0.01,20260.12,30318.65,39407.84,6940.11,36905.83,active,kalshi,2026-09-18T04:35:33.102053+00:00
soccer,EPL,KXEPLGAME-26SEP20BOULFC,KXEPLGAME-26SEP20BOULFC-TIE,,Bournemouth,Liverpool,2026-09-20T16:00:00Z,draw,0.24,0.25,0.245,0.01,13699.3,2026.4,2109.58,255.8,1872.07,active,kalshi,2026-09-18T04:35:33.102053+00:00
soccer,EPL,KXEPLGAME-26SEP20BOULFC,KXEPLGAME-26SEP20BOULFC-BOU,,Bournemouth,Liverpool,2026-09-20T16:00:00Z,home,0.3,0.31,0.305,0.01,10008.17,32528.79,4240.73,547.95,2426.75,active,kalshi,2026-09-18T04:35:33.102053+00:00
soccer,EPL,KXEPLGAME-26SEP20FULMUN,KXEPLGAME-26SEP20FULMUN-MUN,,Fulham,Man United,2026-09-20T18:30:00Z,away,0.47,0.48,0.475,0.01,21398.98,308.45,23054.23,3560.2,21900.9,active,kalshi,2026-09-18T04:35:33.102053+00:00
soccer,EPL,KXEPLGAME-26SEP20FULMUN,KXEPLGAME-26SEP20FULMUN-TIE,,Fulham,Man United,2026-09-20T18:30:00Z,draw,0.25,0.26,0.255,0.01,383.78,41595.73,1952.35,678.38,1866.13,active,kalshi,2026-09-18T04:35:33.102053+00:00
soccer,EPL,KXEPLGAME-26SEP20FULMUN,KXEPLGAME-26SEP20FULMUN-FUL,,Fulham,Man United,2026-09-20T18:30:00Z,home,0.26,0.27,0.265,0.01,15774.76,701.63,4179.07,1130.15,3992.85,active,kalshi,2026-09-18T04:35:33.102053+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-CRY,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,away,0.2,0.21,0.20500000000000002,0.01,3012.68,19558.48,2749.43,372.01,2712.0,active,kalshi,2026-09-18T04:35:33.102053+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-TIE,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,draw,0.25,0.26,0.255,0.01,462.56,27040.24,638.74,194.67,599.34,active,kalshi,2026-09-18T04:35:33.102053+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-LEE,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,home,0.55,0.56,0.555,0.01,2923.36,24124.02,7798.01,1518.97,7297.96,active,kalshi,2026-09-18T04:35:33.102053+00:00
