sport,league,event_ticker,market_ticker,game_id,home_team,away_team,expiration_time,selection,yes_bid,yes_ask,implied_prob_mid,spread,yes_bid_size,yes_ask_size,volume,volume_24h,open_interest,status,source,fetched_at
soccer,EPL,KXEPLGAME-26SEP20FULMUN,KXEPLGAME-26SEP20FULMUN-FUL,,Fulham,Man United,2026-09-20T18:30:00Z,home,0.26,0.28,0.27,0.02,10588.53,19948.2,509.56,388.28,499.55,active,kalshi,2026-09-14T01:03:02.248972+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-CRY,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,away,0.23,0.25,0.24,0.02,10755.14,6037.97,288.52,63.43,288.52,active,kalshi,2026-09-14T01:03:02.248972+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-TIE,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,draw,0.25,0.27,0.26,0.02,2825.95,6438.79,92.21,27.19,71.2,active,kalshi,2026-09-14T01:03:02.248972+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-LEE,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,home,0.48,0.5,0.49,0.02,2213.54,11418.23,594.29,76.63,530.26,active,kalshi,2026-09-14T01:03:02.248972+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-SUN,,Man City,Sunderland,2026-09-20T16:00:00Z,away,0.09,0.1,0.095,0.01,376.0,22394.32,4054.95,2645.51,3602.35,active,kalshi,2026-09-14T01:03:02.248972+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-TIE,,Man City,Sunderland,2026-09-20T16:00:00Z,draw,0.15,0.16,0.155,0.01,10301.95,21116.64,3431.74,1501.08,3431.74,active,kalshi,2026-09-14T01:03:02.248972+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-MCI,,Man City,Sunderland,2026-09-20T16:00:00Z,home,0.75,0.76,0.755,0.01,7256.8,871.43,13417.66,9835.49,12853.34,active,kalshi,2026-09-14T01:03:02.248972+00:00
soccer,EPL,KXEPLGAME-26SEP14LEENEW,KXEPLGAME-26SEP14LEENEW-NEW,,Leeds,Newcastle,2026-09-14T22:00:00Z,away,0.31,0.32,0.315,0.01,26656.42,4443.97,65096.06,33572.9,59747.31,active,kalshi,2026-09-14T01:34:59.494340+00:00
soccer,EPL,KXEPLGAME-26SEP14LEENEW,KXEPLGAME-26SEP14LEENEW-TIE,,Leeds,Newcastle,2026-09-14T22:00:00Z,draw,0.27,0.28,0.275,0.01,1055.0,106111.09,13918.86,9614.68,11985.77,active,kalshi,2026-09-14T01:34:59.494340+00:00
soccer,EPL,KXEPLGAME-26SEP14LEENEW,KXEPLGAME-26SEP14LEENEW-LEE,,Leeds,Newcastle,2026-09-14T22:00:00Z,home,0.41,0.42,0.415,0.01,945.37,105697.41,12768.91,10012.45,12347.55,active,kalshi,2026-09-14T01:34:59.494340+00:00
soccer,EPL,KXEPLGAME-26SEP18BRECFC,KXEPLGAME-26SEP18BRECFC-CFC,,Brentford,Chelsea,2026-09-18T22:00:00Z,away,0.42,0.44,0.43,0.02,16991.65,2577.23,53101.38,22685.78,46124.68,active,kalshi,2026-09-14T01:34:59.494340+00:00
soccer,EPL,KXEPLGAME-26SEP18BRECFC,KXEPLGAME-26SEP18BRECFC-TIE,,Brentford,Chelsea,2026-09-18T22:00:00Z,draw,0.24,0.25,0.245,0.01,4315.54,20128.19,1339.46,641.65,1264.09,active,kalshi,2026-09-14T01:34:59.494340+00:00
soccer,EPL,KXEPLGAME-26SEP18BRECFC,KXEPLGAME-26SEP18BRECFC-BRE,,Brentford,Chelsea,2026-09-18T22:00:00Z,home,0.31,0.32,0.315,0.01,1146.97,1460.25,2055.32,1550.51,1355.44,active,kalshi,2026-09-14T01:34:59.494340+00:00
soccer,EPL,KXEPLGAME-26SEP19BRIARS,KXEPLGAME-26SEP19BRIARS-ARS,,Brighton,Arsenal,2026-09-19T17:00:00Z,away,0.58,0.59,0.585,0.01,60.2,3395.26,74154.52,33609.28,64843.66,active,kalshi,2026-09-14T01:34:59.494340+00:00
soccer,EPL,KXEPLGAME-26SEP19BRIARS,KXEPLGAME-26SEP19BRIARS-TIE,,Brighton,Arsenal,2026-09-19T17:00:00Z,draw,0.23,0.24,0.235,0.01,750.09,21561.31,797.25,268.5,622.09,active,kalshi,2026-09-14T01:34:59.494340+00:00
soccer,EPL,KXEPLGAME-26SEP19BRIARS,KXEPLGAME-26SEP19BRIARS-BRI,,Brighton,Arsenal,2026-09-19T17:00:00Z,home,0.18,0.19,0.185,0.01,3841.6,1266.0,2502.68,1145.96,2296.83,active,kalshi,2026-09-14T01:34:59.494340+00:00
soccer,EPL,KXEPLGAME-26SEP19EVEIPS,KXEPLGAME-26SEP19EVEIPS-IPS,,Everton,Ipswich,2026-09-19T17:00:00Z,away,0.21,0.22,0.215,0.01,2192.98,9403.07,361.03,263.38,354.26,active,kalshi,2026-09-14T01:34:59.494340+00:00
soccer,EPL,KXEPLGAME-26SEP19EVEIPS,KXEPLGAME-26SEP19EVEIPS-TIE,,Everton,Ipswich,2026-09-19T17:00:00Z,draw,0.24,0.25,0.245,0.01,2592.43,11182.95,214.26,16.89,213.9,active,kalshi,2026-09-14T01:34:59.494340+00:00
soccer,EPL,KXEPLGAME-26SEP19EVEIPS,KXEPLGAME-26SEP19EVEIPS-EVE,,Everton,Ipswich,2026-09-19T17:00:00Z,home,0.53,0.54,0.535,0.01,2266.0,1886.62,838.27,613.82,629.66,active,kalshi,2026-09-14T01:34:59.494340+00:00
soccer,EPL,KXEPLGAME-26SEP19NEWHUL,KXEPLGAME-26SEP19NEWHUL-HUL,,Newcastle,Hull,2026-09-19T17:00:00Z,away,0.15,0.16,0.155,0.01,7626.14,1283.58,8226.22,5870.43,7673.29,active,kalshi,2026-09-14T01:34:59.494340+00:00
soccer,EPL,KXEPLGAME-26SEP19NEWHUL,KXEPLGAME-26SEP19NEWHUL-TIE,,Newcastle,Hull,2026-09-19T17:00:00Z,draw,0.2,0.21,0.20500000000000002,0.01,1863.23,5826.13,1733.06,911.37,1701.06,active,kalshi,2026-09-14T01:34:59.494340+00:00
soccer,EPL,KXEPLGAME-26SEP19NEWHUL,KXEPLGAME-26SEP19NEWHUL-NEW,,Newcastle,Hull,2026-09-19T17:00:00Z,home,0.62,0.64,0.63,0.02,2520.64,2808.0,766.68,292.33,751.26,active,kalshi,2026-09-14T01:34:59.494340+00:00
soccer,EPL,KXEPLGAME-26SEP19NFOCOV,KXEPLGAME-26SEP19NFOCOV-COV,,Nott'm Forest,Coventry,2026-09-19T19:30:00Z,away,0.18,0.19,0.185,0.01,6424.33,1234.0,60.25,20.24,60.23,active,kalshi,2026-09-14T01:34:59.494340+00:00
soccer,EPL,KXEPLGAME-26SEP19NFOCOV,KXEPLGAME-26SEP19NFOCOV-TIE,,Nott'm Forest,Coventry,2026-09-19T19:30:00Z,draw,0.23,0.24,0.235,0.01,2304.99,6238.02,218.59,19.3,218.56,active,kalshi,2026-09-14T01:34:59.494340+00:00
soccer,EPL,KXEPLGAME-26SEP19NFOCOV,KXEPLGAME-26SEP19NFOCOV-NFO,,Nott'm Forest,Coventry,2026-09-19T19:30:00Z,home,0.56,0.58,0.5700000000000001,0.02,2983.34,15077.4,1958.01,1460.07,1918.01,active,kalshi,2026-09-14T01:34:59.494340+00:00
soccer,EPL,KXEPLGAME-26SEP19TOTAVL,KXEPLGAME-26SEP19TOTAVL-AVL,,Tottenham,Aston Villa,2026-09-19T14:30:00Z,away,0.25,0.26,0.255,0.01,20844.07,1432.44,15877.93,1618.37,15258.11,active,kalshi,2026-09-14T01:34:59.494340+00:00
soccer,EPL,KXEPLGAME-26SEP19TOTAVL,KXEPLGAME-26SEP19TOTAVL-TIE,,Tottenham,Aston Villa,2026-09-19T14:30:00Z,draw,0.25,0.26,0.255,0.01,2380.19,19739.57,850.1,399.48,815.1,active,kalshi,2026-09-14T01:34:59.494340+00:00
soccer,EPL,KXEPLGAME-26SEP19TOTAVL,KXEPLGAME-26SEP19TOTAVL-TOT,,Tottenham,Aston Villa,2026-09-19T14:30:00Z,home,0.47,0.49,0.48,0.02,2912.59,1491.72,5133.83,2202.95,4305.09,active,kalshi,2026-09-14T01:34:59.494340+00:00
soccer,EPL,KXEPLGAME-26SEP20BOULFC,KXEPLGAME-26SEP20BOULFC-LFC,,Bournemouth,Liverpool,2026-09-20T16:00:00Z,away,0.45,0.46,0.455,0.01,10699.3,2022.67,7429.54,1567.9,7063.85,active,kalshi,2026-09-14T01:34:59.494340+00:00
soccer,EPL,KXEPLGAME-26SEP20BOULFC,KXEPLGAME-26SEP20BOULFC-TIE,,Bournemouth,Liverpool,2026-09-20T16:00:00Z,draw,0.24,0.25,0.245,0.01,10456.54,19396.54,184.68,14.47,163.9,active,kalshi,2026-09-14T01:34:59.494340+00:00
soccer,EPL,KXEPLGAME-26SEP20BOULFC,KXEPLGAME-26SEP20BOULFC-BOU,,Bournemouth,Liverpool,2026-09-20T16:00:00Z,home,0.29,0.3,0.295,0.01,5916.74,18395.46,457.59,23.42,439.58,active,kalshi,2026-09-14T01:34:59.494340+00:00
soccer,EPL,KXEPLGAME-26SEP20FULMUN,KXEPLGAME-26SEP20FULMUN-MUN,,Fulham,Man United,2026-09-20T18:30:00Z,away,0.47,0.48,0.475,0.01,12794.66,14619.67,7702.84,3704.99,7589.15,active,kalshi,2026-09-14T01:34:59.494340+00:00
soccer,EPL,KXEPLGAME-26SEP20FULMUN,KXEPLGAME-26SEP20FULMUN-TIE,,Fulham,Man United,2026-09-20T18:30:00Z,draw,0.24,0.26,0.25,0.02,8252.84,20299.09,97.64,49.64,97.64,active,kalshi,2026-09-14T01:34:59.494340+00:00
soccer,EPL,KXEPLGAME-26SEP20FULMUN,KXEPLGAME-26SEP20FULMUN-FUL,,Fulham,Man United,2026-09-20T18:30:00Z,home,0.26,0.28,0.27,0.02,9587.53,19948.2,509.56,381.48,499.55,active,kalshi,2026-09-14T01:34:59.494340+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-CRY,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,away,0.23,0.25,0.24,0.02,11005.14,6037.97,288.52,55.83,288.52,active,kalshi,2026-09-14T01:34:59.494340+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-TIE,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,draw,0.25,0.27,0.26,0.02,2825.95,10188.79,92.21,27.19,71.2,active,kalshi,2026-09-14T01:34:59.494340+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-LEE,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,home,0.48,0.5,0.49,0.02,2213.54,11418.23,594.29,76.63,530.26,active,kalshi,2026-09-14T01:34:59.494340+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-SUN,,Man City,Sunderland,2026-09-20T16:00:00Z,away,0.09,0.1,0.095,0.01,376.0,22394.32,4054.95,2645.51,3602.35,active,kalshi,2026-09-14T01:34:59.494340+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-TIE,,Man City,Sunderland,2026-09-20T16:00:00Z,draw,0.15,0.16,0.155,0.01,10301.95,21116.64,3431.74,1501.08,3431.74,active,kalshi,2026-09-14T01:34:59.494340+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-MCI,,Man City,Sunderland,2026-09-20T16:00:00Z,home,0.75,0.76,0.755,0.01,7256.8,811.91,13477.18,9900.39,12912.86,active,kalshi,2026-09-14T01:34:59.494340+00:00
soccer,EPL,KXEPLGAME-26SEP14LEENEW,KXEPLGAME-26SEP14LEENEW-NEW,,Leeds,Newcastle,2026-09-14T22:00:00Z,away,0.32,0.33,0.325,0.01,18.89,102176.87,72475.61,40800.38,67119.77,active,kalshi,2026-09-14T02:02:46.965081+00:00
soccer,EPL,KXEPLGAME-26SEP14LEENEW,KXEPLGAME-26SEP14LEENEW-TIE,,Leeds,Newcastle,2026-09-14T22:00:00Z,draw,0.27,0.28,0.275,0.01,1055.0,112801.34,15130.61,11625.44,13197.52,active,kalshi,2026-09-14T02:02:46.965081+00:00
soccer,EPL,KXEPLGAME-26SEP14LEENEW,KXEPLGAME-26SEP14LEENEW-LEE,,Leeds,Newcastle,2026-09-14T22:00:00Z,home,0.41,0.42,0.415,0.01,911.37,113417.66,13050.28,10163.31,12594.92,active,kalshi,2026-09-14T02:02:46.965081+00:00
soccer,EPL,KXEPLGAME-26SEP18BRECFC,KXEPLGAME-26SEP18BRECFC-CFC,,Brentford,Chelsea,2026-09-18T22:00:00Z,away,0.42,0.44,0.43,0.02,17188.47,666.37,53821.24,22557.67,46844.54,active,kalshi,2026-09-14T02:02:46.965081+00:00
soccer,EPL,KXEPLGAME-26SEP18BRECFC,KXEPLGAME-26SEP18BRECFC-TIE,,Brentford,Chelsea,2026-09-18T22:00:00Z,draw,0.24,0.25,0.245,0.01,4515.54,20471.19,1396.46,698.65,1321.09,active,kalshi,2026-09-14T02:02:46.965081+00:00
soccer,EPL,KXEPLGAME-26SEP18BRECFC,KXEPLGAME-26SEP18BRECFC-BRE,,Brentford,Chelsea,2026-09-18T22:00:00Z,home,0.31,0.32,0.315,0.01,1214.88,1445.34,2077.32,1582.26,1377.44,active,kalshi,2026-09-14T02:02:46.965081+00:00
soccer,EPL,KXEPLGAME-26SEP19BRIARS,KXEPLGAME-26SEP19BRIARS-ARS,,Brighton,Arsenal,2026-09-19T17:00:00Z,away,0.58,0.59,0.585,0.01,60.98,3834.04,74294.3,33528.59,64983.44,active,kalshi,2026-09-14T02:02:46.965081+00:00
soccer,EPL,KXEPLGAME-26SEP19BRIARS,KXEPLGAME-26SEP19BRIARS-TIE,,Brighton,Arsenal,2026-09-19T17:00:00Z,draw,0.23,0.24,0.235,0.01,750.09,21561.31,797.25,268.5,622.09,active,kalshi,2026-09-14T02:02:46.965081+00:00
soccer,EPL,KXEPLGAME-26SEP19BRIARS,KXEPLGAME-26SEP19BRIARS-BRI,,Brighton,Arsenal,2026-09-19T17:00:00Z,home,0.18,0.19,0.185,0.01,1150.6,1256.04,2512.64,1155.92,2306.79,active,kalshi,2026-09-14T02:02:46.965081+00:00
soccer,EPL,KXEPLGAME-26SEP19EVEIPS,KXEPLGAME-26SEP19EVEIPS-IPS,,Everton,Ipswich,2026-09-19T17:00:00Z,away,0.21,0.22,0.215,0.01,2192.98,9403.07,361.03,241.83,354.26,active,kalshi,2026-09-14T02:02:46.965081+00:00
soccer,EPL,KXEPLGAME-26SEP19EVEIPS,KXEPLGAME-26SEP19EVEIPS-TIE,,Everton,Ipswich,2026-09-19T17:00:00Z,draw,0.24,0.25,0.245,0.01,2592.43,11182.95,214.26,16.89,213.9,active,kalshi,2026-09-14T02:02:46.965081+00:00
soccer,EPL,KXEPLGAME-26SEP19EVEIPS,KXEPLGAME-26SEP19EVEIPS-EVE,,Everton,Ipswich,2026-09-19T17:00:00Z,home,0.53,0.54,0.535,0.01,2266.0,1886.62,838.27,613.82,629.66,active,kalshi,2026-09-14T02:02:46.965081+00:00
soccer,EPL,KXEPLGAME-26SEP19NEWHUL,KXEPLGAME-26SEP19NEWHUL-HUL,,Newcastle,Hull,2026-09-19T17:00:00Z,away,0.15,0.16,0.155,0.01,7636.4,1013.42,8615.8,6260.01,8062.87,active,kalshi,2026-09-14T02:02:46.965081+00:00
soccer,EPL,KXEPLGAME-26SEP19NEWHUL,KXEPLGAME-26SEP19NEWHUL-TIE,,Newcastle,Hull,2026-09-19T17:00:00Z,draw,0.2,0.21,0.20500000000000002,0.01,1118.0,5821.62,1737.57,915.88,1705.57,active,kalshi,2026-09-14T02:02:46.965081+00:00
soccer,EPL,KXEPLGAME-26SEP19NEWHUL,KXEPLGAME-26SEP19NEWHUL-NEW,,Newcastle,Hull,2026-09-19T17:00:00Z,home,0.62,0.64,0.63,0.02,2519.64,2807.0,766.68,292.33,751.26,active,kalshi,2026-09-14T02:02:46.965081+00:00
soccer,EPL,KXEPLGAME-26SEP19NFOCOV,KXEPLGAME-26SEP19NFOCOV-COV,,Nott'm Forest,Coventry,2026-09-19T19:30:00Z,away,0.18,0.19,0.185,0.01,3083.01,1234.0,60.25,20.24,60.23,active,kalshi,2026-09-14T02:02:46.965081+00:00
soccer,EPL,KXEPLGAME-26SEP19NFOCOV,KXEPLGAME-26SEP19NFOCOV-TIE,,Nott'm Forest,Coventry,2026-09-19T19:30:00Z,draw,0.23,0.24,0.235,0.01,2454.68,1315.0,218.59,19.3,218.56,active,kalshi,2026-09-14T02:02:46.965081+00:00
soccer,EPL,KXEPLGAME-26SEP19NFOCOV,KXEPLGAME-26SEP19NFOCOV-NFO,,Nott'm Forest,Coventry,2026-09-19T19:30:00Z,home,0.56,0.57,0.565,0.01,3011.84,1698.0,1963.03,1465.09,1923.03,active,kalshi,2026-09-14T02:02:46.965081+00:00
soccer,EPL,KXEPLGAME-26SEP19TOTAVL,KXEPLGAME-26SEP19TOTAVL-AVL,,Tottenham,Aston Villa,2026-09-19T14:30:00Z,away,0.25,0.26,0.255,0.01,21190.07,1429.44,15880.93,1603.65,15261.11,active,kalshi,2026-09-14T02:02:46.965081+00:00
soccer,EPL,KXEPLGAME-26SEP19TOTAVL,KXEPLGAME-26SEP19TOTAVL-TIE,,Tottenham,Aston Villa,2026-09-19T14:30:00Z,draw,0.25,0.26,0.255,0.01,2382.84,6851.0,857.41,388.51,822.41,active,kalshi,2026-09-14T02:02:46.965081+00:00
soccer,EPL,KXEPLGAME-26SEP19TOTAVL,KXEPLGAME-26SEP19TOTAVL-TOT,,Tottenham,Aston Villa,2026-09-19T14:30:00Z,home,0.47,0.48,0.475,0.01,2911.59,1542.98,5143.76,2192.78,4315.02,active,kalshi,2026-09-14T02:02:46.965081+00:00
soccer,EPL,KXEPLGAME-26SEP20BOULFC,KXEPLGAME-26SEP20BOULFC-LFC,,Bournemouth,Liverpool,2026-09-20T16:00:00Z,away,0.45,0.46,0.455,0.01,10699.3,2022.67,7429.54,1567.9,7063.85,active,kalshi,2026-09-14T02:02:46.965081+00:00
soccer,EPL,KXEPLGAME-26SEP20BOULFC,KXEPLGAME-26SEP20BOULFC-TIE,,Bournemouth,Liverpool,2026-09-20T16:00:00Z,draw,0.24,0.25,0.245,0.01,10466.04,19377.54,203.68,33.47,182.9,active,kalshi,2026-09-14T02:02:46.965081+00:00
soccer,EPL,KXEPLGAME-26SEP20BOULFC,KXEPLGAME-26SEP20BOULFC-BOU,,Bournemouth,Liverpool,2026-09-20T16:00:00Z,home,0.29,0.3,0.295,0.01,5915.74,18414.46,457.59,23.42,439.58,active,kalshi,2026-09-14T02:02:46.965081+00:00
soccer,EPL,KXEPLGAME-26SEP20FULMUN,KXEPLGAME-26SEP20FULMUN-MUN,,Fulham,Man United,2026-09-20T18:30:00Z,away,0.47,0.48,0.475,0.01,12834.86,14539.27,7783.24,3785.39,7669.55,active,kalshi,2026-09-14T02:02:46.965081+00:00
soccer,EPL,KXEPLGAME-26SEP20FULMUN,KXEPLGAME-26SEP20FULMUN-TIE,,Fulham,Man United,2026-09-20T18:30:00Z,draw,0.24,0.26,0.25,0.02,8211.64,20298.09,97.64,49.64,97.64,active,kalshi,2026-09-14T02:02:46.965081+00:00
soccer,EPL,KXEPLGAME-26SEP20FULMUN,KXEPLGAME-26SEP20FULMUN-FUL,,Fulham,Man United,2026-09-20T18:30:00Z,home,0.26,0.28,0.27,0.02,9547.33,19947.2,509.56,381.48,499.55,active,kalshi,2026-09-14T02:02:46.965081+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-CRY,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,away,0.24,0.25,0.245,0.01,2205.52,6037.97,288.52,55.83,288.52,active,kalshi,2026-09-14T02:02:46.965081+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-TIE,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,draw,0.25,0.27,0.26,0.02,2824.95,10188.79,92.21,27.19,71.2,active,kalshi,2026-09-14T02:02:46.965081+00:00
soccer,EPL,KXEPLGAME-26SEP20LEECRY,KXEPLGAME-26SEP20LEECRY-LEE,,Leeds,Crystal Palace,2026-09-20T16:00:00Z,home,0.48,0.5,0.49,0.02,2212.54,11417.23,594.29,76.63,530.26,active,kalshi,2026-09-14T02:02:46.965081+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-SUN,,Man City,Sunderland,2026-09-20T16:00:00Z,away,0.08,0.09,0.08499999999999999,0.01,16705.41,13567.1,4054.95,2645.51,3602.35,active,kalshi,2026-09-14T02:02:46.965081+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-TIE,,Man City,Sunderland,2026-09-20T16:00:00Z,draw,0.15,0.16,0.155,0.01,10296.94,21097.64,3431.74,1501.08,3431.74,active,kalshi,2026-09-14T02:02:46.965081+00:00
soccer,EPL,KXEPLGAME-26SEP20MCISUN,KXEPLGAME-26SEP20MCISUN-MCI,,Man City,Sunderland,2026-09-20T16:00:00Z,home,0.75,0.76,0.755,0.01,7281.8,4539.57,13500.46,9923.67,12936.14,active,kalshi,2026-09-14T02:02:46.965081+00:00
soccer,EPL,KXEPLGAME-26SEP14LEENEW,KXEPLGAME-26SEP14LEENEW-NEW,,Leeds,Newcastle,2026-09-14T22:00:00Z,away,0.32,0.33,0.325,0.01,1.54,118462.73,73408.32,41375.56,68029.34,active,kalshi,2026-09-14T02:35:55.370446+00:00
soccer,EPL,KXEPLGAME-26SEP14LEENEW,KXEPLGAME-26SEP14LEENEW-TIE,,Leeds,Newcastle,2026-09-14T22:00:00Z,draw,0.27,0.28,0.275,0.01,1055.0,112414.34,15517.61,11677.03,13584.52,active,kalshi,2026-09-14T02:35:55.370446+00:00
soccer,EPL,KXEPLGAME-26SEP14LEENEW,KXEPLGAME-26SEP14LEENEW-LEE,,Leeds,Newcastle,2026-09-14T22:00:00Z,home,0.41,0.42,0.415,0.01,911.37,116316.31,14751.63,11864.78,14296.27,active,kalshi,2026-09-14T02:35:55.370446+00:00
soccer,EPL,KXEPLGAME-26SEP18BRECFC,KXEPLGAME-26SEP18BRECFC-CFC,,Brentford,Chelsea,2026-09-18T22:00:00Z,away,0.43,0.44,0.435,0.01,304.29,1670.35,53973.5,23169.3,46996.8,active,kalshi,2026-09-14T02:35:55.370446+00:00
soccer,EPL,KXEPLGAME-26SEP18BRECFC,KXEPLGAME-26SEP18BRECFC-TIE,,Brentford,Chelsea,2026-09-18T22:00:00Z,draw,0.24,0.25,0.245,0.01,4515.54,20395.19,1472.46,760.65,1397.09,active,kalshi,2026-09-14T02:35:55.370446+00:00
soccer,EPL,KXEPLGAME-26SEP18BRECFC,KXEPLGAME-26SEP18BRECFC-BRE,,Brentford,Chelsea,2026-09-18T22:00:00Z,home,0.31,0.32,0.315,0.01,1557.88,1345.34,2177.32,1682.26,1477.44,active,kalshi,2026-09-14T02:35:55.370446+00:00
soccer,EPL,KXEPLGAME-26SEP19BRIARS,KXEPLGAME-26SEP19BRIARS-ARS,,Brighton,Arsenal,2026-09-19T17:00:00Z,away,0.58,0.59,0.585,0.01,60.98,8943.23,74652.74,33705.17,65341.88,active,kalshi,2026-09-14T02:35:55.370446+00:00
soccer,EPL,KXEPLGAME-26SEP19BRIARS,KXEPLGAME-26SEP19BRIARS-TIE,,Brighton,Arsenal,2026-09-19T17:00:00Z,draw,0.23,0.24,0.235,0.01,750.09,21561.31,797.25,268.5,622.09,active,kalshi,2026-09-14T02:35:55.370446+00:00
soccer,EPL,KXEPLGAME-26SEP19BRIARS,KXEPLGAME-26SEP19BRIARS-BRI,,Brighton,Arsenal,2026-09-19T17:00:00Z,home,0.18,0.19,0.185,0.01,1150.6,1266.06,2517.62,1155.92,2311.77,active,kalshi,2026-09-14T02:35:55.370446+00:00
soccer,EPL,KXEPLGAME-26SEP19EVEIPS,KXEPLGAME-26SEP19EVEIPS-IPS,,Everton,Ipswich,2026-09-19T17:00:00Z,away,0.21,0.22,0.215,0.01,2192.98,9403.07,361.03,241.83,354.26,active,kalshi,2026-09-14T02:35:55.370446+00:00
soccer,EPL,KXEPLGAME-26SEP19EVEIPS,KXEPLGAME-26SEP19EVEIPS-TIE,,Everton,Ipswich,2026-09-19T17:00:00Z,draw,0.24,0.25,0.245,0.01,2592.43,11182.95,214.26,16.89,213.9,active,kalshi,2026-09-14T02:35:55.370446+00:00
soccer,EPL,KXEPLGAME-26SEP19EVEIPS,KXEPLGAME-26SEP19EVEIPS-EVE,,Everton,Ipswich,2026-09-19T17:00:00Z,home,0.53,0.54,0.535,0.01,2266.0,1883.07,841.82,617.37,633.21,active,kalshi,2026-09-14T02:35:55.370446+00:00
soccer,EPL,KXEPLGAME-26SEP19NEWHUL,KXEPLGAME-26SEP19NEWHUL-HUL,,Newcastle,Hull,2026-09-19T17:00:00Z,away,0.15,0.16,0.155,0.01,7645.71,889.87,8739.35,5869.12,8186.42,active,kalshi,2026-09-14T02:35:55.370446+00:00
soccer,EPL,KXEPLGAME-26SEP19NEWHUL,KXEPLGAME-26SEP19NEWHUL-TIE,,Newcastle,Hull,2026-09-19T17:00:00Z,draw,0.2,0.21,0.20500000000000002,0.01,2164.08,5809.01,1737.57,895.1,1705.57,active,kalshi,2026-09-14T02:35:55.370446+00:00
soccer,EPL,KXEPLGAME-26SEP19NEWHUL,KXEPLGAME-26SEP19NEWHUL-NEW,,Newcastle,Hull,2026-09-19T17:00:00Z,home,0.62,0.64,0.63,0.02,2113.33,3207.0,779.29,304.94,751.26,active,kalshi,2026-09-14T02:35:55.370446+00:00
soccer,EPL,KXEPLGAME-26SEP19NFOCOV,KXEPLGAME-26SEP19NFOCOV-COV,,Nott'm Forest,Coventry,2026-09-19T19:30:00Z,away,0.18,0.19,0.185,0.01,2923.01,1234.0,60.25,20.24,60.23,active,kalshi,2026-09-14T02:35:55.370446+00:00
soccer,EPL,KXEPLGAME-26SEP19NFOCOV,KXEPLGAME-26SEP19NFOCOV-TIE,,Nott'm Forest,Coventry,2026-09-19T19:30:00Z,draw,0.23,0.24,0.235,0.01,2294.68,1315.0,218.59,19.3,218.56,active,kalshi,2026-09-14T02:35:55.370446+00:00
soccer,EPL,KXEPLGAME-26SEP19NFOCOV,KXEPLGAME-26SEP19NFOCOV-NFO,,Nott'm Forest,Coventry,2026-09-19T19:30:00Z,home,0.56,0.57,0.565,0.01,3011.84,1689.49,1971.54,1473.6,1931.54,active,kalshi,2026-09-14T02:35:55.370446+00:00
soccer,EPL,KXEPLGAME-26SEP19TOTAVL,KXEPLGAME-26SEP19TOTAVL-AVL,,Tottenham,Aston Villa,2026-09-19T14:30:00Z,away,0.25,0.26,0.255,0.01,21179.07,1394.44,15915.93,1603.65,15296.11,active,kalshi,2026-09-14T02:35:55.370446+00:00
soccer,EPL,KXEPLGAME-26SEP19TOTAVL,KXEPLGAME-26SEP19TOTAVL-TIE,,Tottenham,Aston Villa,2026-09-19T14:30:00Z,draw,0.25,0.26,0.255,0.01,2382.84,2684.0,857.41,388.51,822.41,active,kalshi,2026-09-14T02:35:55.370446+00:00
